0.727273 0.181818 298.194018 298.194717
0.727273 0.186869 298.320944 298.321593
0.727273 0.191919 298.449446 298.450044
0.727273 0.196970 298.579399 298.579947
0.727273 0.202020 298.710678 298.711178
0.727273 0.207071 298.843160 298.843610
0.727273 0.212121 298.976717 298.977119
0.727273 0.217172 299.111225 299.111578
0.727273 0.222222 299.246557 299.246862
0.727273 0.227273 299.382586 299.382844
0.727273 0.232323 299.519187 299.519397
0.727273 0.237374 299.656232 299.656394
0.727273 0.242424 299.793594 299.793709
0.727273 0.247475 299.931147 299.931215
0.727273 0.252525 300.068764 300.068785
0.727273 0.257576 300.206317 300.206291
0.727273 0.262626 300.343679 300.343606
0.727273 0.267677 300.480724 300.480603
0.727273 0.272727 300.617325 300.617156
0.727273 0.277778 300.753355 300.753138
0.727273 0.282828 300.888686 300.888422
0.727273 0.287879 301.023194 301.022881
0.727273 0.292929 301.156751 301.156390
0.727273 0.297980 301.289233 301.288822
0.727273 0.303030 301.420512 301.420053
0.727273 0.308081 301.550465 301.549956
0.727273 0.313131 301.678967 301.678407
0.727273 0.318182 301.805893 301.805283
0.727273 0.323232 301.931121 301.930459
0.727273 0.328283 302.054526 302.053813
0.727273 0.333333 302.175988 302.175223
0.727273 0.338384 302.295385 302.294567
0.727273 0.343434 302.412597 302.411726
0.727273 0.348485 302.527505 302.526581
0.727273 0.353535 302.639991 302.639014
0.727273 0.358586 302.749939 302.748907
0.727273 0.363636 302.857232 302.856147
0.727273 0.368687 302.961759 302.960620
0.727273 0.373737 303.063407 303.062215
0.727273 0.378788 303.162067 303.160820
0.727273 0.383838 303.257630 303.256330
0.727273 0.388889 303.349992 303.348639
0.727273 0.393939 303.439049 303.437644
0.727273 0.398990 303.524701 303.523245
0.727273 0.404040 303.606851 303.605344
0.727273 0.409091 303.685405 303.683847
0.727273 0.414141 303.760270 303.758664
0.727273 0.419192 303.831359 303.829706
0.727273 0.424242 303.898588 303.896890
0.727273 0.429293 303.961877 303.960135
0.727273 0.434343 304.021150 304.019365
0.727273 0.439394 304.076333 304.074509
0.727273 0.444444 304.127361 304.125499
0.727273 0.449495 304.174169 304.172272
0.727273 0.454545 304.216699 304.214770
0.727273 0.459596 304.254899 304.252941
0.727273 0.464646 304.288720 304.286735
0.727273 0.469697 304.318119 304.316112
0.727273 0.474747 304.343060 304.341032
0.727273 0.479798 304.363509 304.361466
0.727273 0.484848 304.379442 304.377385
0.727273 0.489899 304.390837 304.388771
0.727273 0.494949 304.397680 304.395609
0.727273 0.500000 304.399962 304.397889
0.737374 0.000000 295.309289 295.311546
0.737374 0.005051 295.311732 295.313987
0.737374 0.010101 295.319057 295.321305
0.737374 0.015152 295.331254 295.333492
0.737374 0.020202 295.348307 295.350531
0.737374 0.025253 295.370194 295.372400
0.737374 0.030303 295.396885 295.399070
0.737374 0.035354 295.428346 295.430505
0.737374 0.040404 295.464536 295.466665
0.737374 0.045455 295.505406 295.507504
0.737374 0.050505 295.550905 295.552967
0.737374 0.055556 295.600973 295.602997
0.737374 0.060606 295.655548 295.657531
0.737374 0.065657 295.714559 295.716499
0.737374 0.070707 295.777933 295.779827
0.737374 0.075758 295.845590 295.847436
0.737374 0.080808 295.917448 295.919245
0.737374 0.085859 295.993419 295.995164
0.737374 0.090909 296.073410 296.075103
0.737374 0.095960 296.157327 296.158966
0.737374 0.101010 296.245069 296.246654
0.737374 0.106061 296.336535 296.338065
0.737374 0.111111 296.431619 296.433093
0.737374 0.116162 296.530213 296.531630
0.737374 0.121212 296.632204 296.633565
0.737374 0.126263 296.737480 296.738784
0.737374 0.131313 296.845924 296.847171
0.737374 0.136364 296.957418 296.958609
0.737374 0.141414 297.071842 297.072977
0.737374 0.146465 297.189075 297.190154
0.737374 0.151515 297.308994 297.310017
0.737374 0.156566 297.431473 297.432442
0.737374 0.161616 297.556388 297.557301
0.737374 0.166667 297.683610 297.684470
0.737374 0.171717 297.813013 297.813819
0.737374 0.176768 297.944467 297.945221
0.737374 0.181818 298.077843 298.078544
0.737374 0.186869 298.213010 298.213660
0.737374 0.191919 298.349838 298.350437
0.737374 0.196970 298.488195 298.488744
0.737374 0.202020 298.627950 298.628449
0.737374 0.207071 298.768971 298.769419
0.737374 0.212121 298.911124 298.911524
0.737374 0.217172 299.054277 299.054629
0.737374 0.222222 299.198298 299.198601
0.737374 0.227273 299.343052 299.343308
0.737374 0.232323 299.488408 299.488616
0.737374 0.237374 299.634231 299.634392
0.737374 0.242424 299.780388 299.780501
0.737374 0.247475 299.926745 299.926811
0.737374 0.252525 300.073169 300.073189
0.737374 0.257576 300.219526 300.219499
0.737374 0.262626 300.365683 300.365608
0.737374 0.267677 300.511506 300.511384
0.737374 0.272727 300.656861 300.656692
0.737374 0.277778 300.801616 300.801399
0.737374 0.282828 300.945637 300.945371
0.737374 0.287879 301.088790 301.088476
0.737374 0.292929 301.230943 301.230581
0.737374 0.297980 301.371963 301.371551
0.737374 0.303030 301.511718 301.511256
0.737374 0.308081 301.650075 301.649563
0.737374 0.313131 301.786903 301.786340
0.737374 0.318182 301.922071 301.921456
0.737374 0.323232 302.055446 302.054779
0.737374 0.328283 302.186901 302.186181
0.737374 0.333333 302.316303 302.315530
0.737374 0.338384 302.443526 302.442699
0.737374 0.343434 302.568440 302.567558
0.737374 0.348485 302.690920 302.689983
0.737374 0.353535 302.810838 302.809846
0.737374 0.358586 302.928071 302.927023
0.737374 0.363636 303.042496 303.041391
0.737374 0.368687 303.153990 303.152829
0.737374 0.373737 303.262434 303.261216
0.737374 0.378788 303.367710 303.366435
0.737374 0.383838 303.469701 303.468370
0.737374 0.388889 303.568294 303.566907
0.737374 0.393939 303.663378 303.661935
0.737374 0.398990 303.754844 303.753346
0.737374 0.404040 303.842587 303.841034
0.737374 0.409091 303.926504 303.924897
0.737374 0.414141 304.006495 304.004836
0.737374 0.419192 304.082466 304.080755
0.737374 0.424242 304.154323 304.152564
0.737374 0.429293 304.221981 304.220173
0.737374 0.434343 304.285355 304.283501
0.737374 0.439394 304.344366 304.342469
0.737374 0.444444 304.398940 304.397003
0.737374 0.449495 304.449009 304.447033
0.737374 0.454545 304.494508 304.492496
0.737374 0.459596 304.535378 304.533335
0.737374 0.464646 304.571567 304.569495
0.737374 0.469697 304.603028 304.600930
0.737374 0.474747 304.629720 304.627600
0.737374 0.479798 304.651607 304.649469
0.737374 0.484848 304.668660 304.666508
0.737374 0.489899 304.680857 304.678695
0.737374 0.494949 304.688182 304.686013
0.737374 0.500000 304.690624 304.688454
0.747475 0.000000 294.999088 295.001445
0.747475 0.005051 295.001704 295.004059
0.747475 0.010101 295.009550 295.011898
0.747475 0.015152 295.022614 295.024950
0.747475 0.020202 295.040878 295.043199
0.747475 0.025253 295.064318 295.066619
0.747475 0.030303 295.092901 295.095177
0.747475 0.035354 295.126588 295.128836
0.747475 0.040404 295.165334 295.167550
0.747475 0.045455 295.209087 295.211268
0.747475 0.050505 295.257788 295.259930
0.747475 0.055556 295.311373 295.313472
0.747475 0.060606 295.369771 295.371825
0.747475 0.065657 295.432906 295.434913
0.747475 0.070707 295.500697 295.502654
0.747475 0.075758 295.573057 295.574961
0.747475 0.080808 295.649894 295.651744
0.747475 0.085859 295.731113 295.732908
0.747475 0.090909 295.816612 295.818351
0.747475 0.095960 295.906289 295.907970
0.747475 0.101010 296.000035 296.001656
0.747475 0.106061 296.097737 296.099300
0.747475 0.111111 296.199282 296.200785
0.747475 0.116162 296.304552 296.305995
0.747475 0.121212 296.413426 296.414809
0.747475 0.126263 296.525782 296.527105
0.747475 0.131313 296.641494 296.642757
0.747475 0.136364 296.760435 296.761639
0.747475 0.141414 296.882477 296.883622
0.747475 0.146465 297.007489 297.008576
0.747475 0.151515 297.135339 297.136368
0.747475 0.156566 297.265893 297.266865
0.747475 0.161616 297.399018 297.399934
0.747475 0.166667 297.534578 297.535438
0.747475 0.171717 297.672436 297.673242
0.747475 0.176768 297.812457 297.813209
0.747475 0.181818 297.954502 297.955201
0.747475 0.186869 298.098434 298.099081
0.747475 0.191919 298.244113 298.244709
0.747475 0.196970 298.391402 298.391947
0.747475 0.202020 298.540161 298.540655
0.747475 0.207071 298.690250 298.690695
0.747475 0.212121 298.841530 298.841926
0.747475 0.217172 298.993860 298.994208
0.747475 0.222222 299.147102 299.147402
0.747475 0.227273 299.301115 299.301368
0.747475 0.232323 299.455759 299.455965
0.747475 0.237374 299.610894 299.611053
0.747475 0.242424 299.766379 299.766491
0.747475 0.247475 299.922075 299.922140
0.747475 0.252525 300.077841 300.077860
0.747475 0.257576 300.233537 300.233509
0.747475 0.262626 300.389022 300.388947
0.747475 0.267677 300.544157 300.544035
0.747475 0.272727 300.698801 300.698632
0.747475 0.277778 300.852814 300.852598
0.747475 0.282828 301.006056 301.005792
0.747475 0.287879 301.158387 301.158074
0.747475 0.292929 301.309667 301.309305
0.747475 0.297980 301.459756 301.459345
0.747475 0.303030 301.608514 301.608053
0.747475 0.308081 301.755803 301.755291
0.747475 0.313131 301.901482 301.900919
0.747475 0.318182 302.045414 302.044799
0.747475 0.323232 302.187459 302.186791
0.747475 0.328283 302.327480 302.326758
0.747475 0.333333 302.465339 302.464562
0.747475 0.338384 302.600899 302.600066
0.747475 0.343434 302.734023 302.733135
0.747475 0.348485 302.864578 302.863632
0.747475 0.353535 302.992427 302.991424
0.747475 0.358586 303.117439 303.116378
0.747475 0.363636 303.239481 303.238361
0.747475 0.368687 303.358422 303.357243
0.747475 0.373737 303.474134 303.472895
0.747475 0.378788 303.586490 303.585191
0.747475 0.383838 303.695364 303.694005
0.747475 0.388889 303.800634 303.799215
0.747475 0.393939 303.902179 303.900700
0.747475 0.398990 303.999882 303.998344
0.747475 0.404040 304.093627 304.092030
0.747475 0.409091 304.183304 304.181649
0.747475 0.414141 304.268804 304.267092
0.747475 0.419192 304.350022 304.348256
0.747475 0.424242 304.426860 304.425039
0.747475 0.429293 304.499219 304.497346
0.747475 0.434343 304.567010 304.565087
0.747475 0.439394 304.630145 304.628175
0.747475 0.444444 304.688543 304.686528
0.747475 0.449495 304.742128 304.740070
0.747475 0.454545 304.790829 304.788732
0.747475 0.459596 304.834582 304.832450
0.747475 0.464646 304.873328 304.871164
0.747475 0.469697 304.907016 304.904823
0.747475 0.474747 304.935599 304.933381
0.747475 0.479798 304.959038 304.956801
0.747475 0.484848 304.977302 304.975050
0.747475 0.489899 304.990366 304.988102
0.747475 0.494949 304.998212 304.995941
0.747475 0.500000 305.000828 304.998555
0.757576 0.000000 294.667956 294.670419
0.757576 0.005051 294.670760 294.673221
0.757576 0.010101 294.679170 294.681623
0.757576 0.015152 294.693172 294.695613
0.757576 0.020202 294.712748 294.715171
0.757576 0.025253 294.737868 294.740269
0.757576 0.030303 294.768498 294.770872
0.757576 0.035354 294.804594 294.806937
0.757576 0.040404 294.846106 294.848412
0.757576 0.045455 294.892975 294.895242
0.757576 0.050505 294.945137 294.947360
0.757576 0.055556 295.002520 295.004697
0.757576 0.060606 295.065046 295.067173
0.757576 0.065657 295.132631 295.134705
0.757576 0.070707 295.205185 295.207205
0.757576 0.075758 295.282613 295.284575
0.757576 0.080808 295.364814 295.366717
0.757576 0.085859 295.451682 295.453525
0.757576 0.090909 295.543108 295.544889
0.757576 0.095960 295.638977 295.640696
0.757576 0.101010 295.739171 295.740827
0.757576 0.106061 295.843569 295.845162
0.757576 0.111111 295.952046 295.953575
0.757576 0.116162 296.064474 296.065939
0.757576 0.121212 296.180723 296.182123
0.757576 0.126263 296.300659 296.301996
0.757576 0.131313 296.424147 296.425422
0.757576 0.136364 296.551051 296.552264
0.757576 0.141414 296.681233 296.682384
0.757576 0.146465 296.814551 296.815641
0.757576 0.151515 296.950864 296.951895
0.757576 0.156566 297.090031 297.091003
0.757576 0.161616 297.231907 297.232822
0.757576 0.166667 297.376349 297.377207
0.757576 0.171717 297.523211 297.524013
0.757576 0.176768 297.672349 297.673096
0.757576 0.181818 297.823616 297.824309
0.757576 0.186869 297.976866 297.977506
0.757576 0.191919 298.131953 298.132541
0.757576 0.196970 298.288729 298.289267
0.757576 0.202020 298.447049 298.447537
0.757576 0.207071 298.606766 298.607204
0.757576 0.212121 298.767731 298.768121
0.757576 0.217172 298.929799 298.930141
0.757576 0.222222 299.092823 299.093117
0.757576 0.227273 299.256654 299.256902
0.757576 0.232323 299.421148 299.421349
0.757576 0.237374 299.586155 299.586310
0.757576 0.242424 299.751530 299.751639
0.757576 0.247475 299.917125 299.917189
0.757576 0.252525 300.082794 300.082811
0.757576 0.257576 300.248389 300.248361
0.757576 0.262626 300.413764 300.413690
0.757576 0.267677 300.578771 300.578651
0.757576 0.272727 300.743264 300.743098
0.757576 0.277778 300.907096 300.906883
0.757576 0.282828 301.070120 301.069859
0.757576 0.287879 301.232188 301.231879
0.757576 0.292929 301.393153 301.392796
0.757576 0.297980 301.552870 301.552463
0.757576 0.303030 301.711190 301.710733
0.757576 0.308081 301.867966 301.867459
0.757576 0.313131 302.023053 302.022494
0.757576 0.318182 302.176303 302.175691
0.757576 0.323232 302.327570 302.326904
0.757576 0.328283 302.476707 302.475987
0.757576 0.333333 302.623570 302.622793
0.757576 0.338384 302.768012 302.767178
0.757576 0.343434 302.909888 302.908997
0.757576 0.348485 303.049055 303.048105
0.757576 0.353535 303.185368 303.184359
0.757576 0.358586 303.318686 303.317616
0.757576 0.363636 303.448867 303.447736
0.757576 0.368687 303.575772 303.574578
0.757576 0.373737 303.699260 303.698004
0.757576 0.378788 303.819196 303.817877
0.757576 0.383838 303.935445 303.934061
0.757576 0.388889 304.047873 304.046425
0.757576 0.393939 304.156350 304.154838
0.757576 0.398990 304.260748 304.259173
0.757576 0.404040 304.360942 304.359304
0.757576 0.409091 304.456811 304.455111
0.757576 0.414141 304.548237 304.546475
0.757576 0.419192 304.635105 304.633283
0.757576 0.424242 304.717306 304.715425
0.757576 0.429293 304.794734 304.792795
0.757576 0.434343 304.867288 304.865295
0.757576 0.439394 304.934873 304.932827
0.757576 0.444444 304.997399 304.995303
0.757576 0.449495 305.054782 305.052640
0.757576 0.454545 305.106944 305.104758
0.757576 0.459596 305.153813 305.151588
0.757576 0.464646 305.195324 305.193063
0.757576 0.469697 305.231421 305.229128
0.757576 0.474747 305.262051 305.259731
0.757576 0.479798 305.287171 305.284829
0.757576 0.484848 305.306747 305.304387
0.757576 0.489899 305.320749 305.318377
0.757576 0.494949 305.329159 305.326779
0.757576 0.500000 305.331963 305.329581
0.767677 0.000000 294.314387 294.316965
0.767677 0.005051 294.317396 294.319970
0.767677 0.010101 294.326418 294.328984
0.767677 0.015152 294.341439 294.343991
0.767677 0.020202 294.362437 294.364969
0.767677 0.025253 294.389381 294.391888
0.767677 0.030303 294.422232 294.424708
0.767677 0.035354 294.460939 294.463380
0.767677 0.040404 294.505448 294.507848
0.767677 0.045455 294.555692 294.558049
0.767677 0.050505 294.611601 294.613909
0.767677 0.055556 294.673094 294.675350
0.767677 0.060606 294.740085 294.742286
0.767677 0.065657 294.812480 294.814622
0.767677 0.070707 294.890179 294.892261
0.767677 0.075758 294.973077 294.975097
0.767677 0.080808 295.061063 295.063018
0.767677 0.085859 295.154021 295.155910
0.767677 0.090909 295.251830 295.253652
0.767677 0.095960 295.354363 295.356118
0.767677 0.101010 295.461493 295.463179
0.767677 0.106061 295.573086 295.574704
0.767677 0.111111 295.689006 295.690556
0.767677 0.116162 295.809114 295.810596
0.767677 0.121212 295.933269 295.934682
0.767677 0.126263 296.061325 296.062672
0.767677 0.131313 296.193138 296.194419
0.767677 0.136364 296.328560 296.329775
0.767677 0.141414 296.467441 296.468592
0.767677 0.146465 296.609631 296.610719
0.767677 0.151515 296.754978 296.756005
0.767677 0.156566 296.903331 296.904297
0.767677 0.161616 297.054535 297.055442
0.767677 0.166667 297.208438 297.209288
0.767677 0.171717 297.364886 297.365679
0.767677 0.176768 297.523724 297.524461
0.767677 0.181818 297.684797 297.685480
0.767677 0.186869 297.847951 297.848581
0.767677 0.191919 298.013031 298.013610
0.767677 0.196970 298.179883 298.180411
0.767677 0.202020 298.348353 298.348831
0.767677 0.207071 298.518284 298.518713
0.767677 0.212121 298.689524 298.689905
0.767677 0.217172 298.861917 298.862251
0.767677 0.222222 299.035310 299.035597
0.767677 0.227273 299.209548 299.209790
0.767677 0.232323 299.384479 299.384675
0.767677 0.237374 299.559947 299.560098
0.767677 0.242424 299.735799 299.735905
0.767677 0.247475 299.911881 299.911943
0.767677 0.252525 300.088041 300.088057
0.767677 0.257576 300.264123 300.264095
0.767677 0.262626 300.439975 300.439902
0.767677 0.267677 300.615443 300.615325
0.767677 0.272727 300.790373 300.790210
0.767677 0.277778 300.964612 300.964403
0.767677 0.282828 301.138005 301.137749
0.767677 0.287879 301.310398 301.310095
0.767677 0.292929 301.481638 301.481287
0.767677 0.297980 301.651569 301.651169
0.767677 0.303030 301.820038 301.819589
0.767677 0.308081 301.986890 301.986390
0.767677 0.313131 302.151971 302.151419
0.767677 0.318182 302.315125 302.314520
0.767677 0.323232 302.476198 302.475539
0.767677 0.328283 302.635036 302.634321
0.767677 0.333333 302.791483 302.790712
0.767677 0.338384 302.945386 302.944558
0.767677 0.343434 303.096591 303.095703
0.767677 0.348485 303.244944 303.243995
0.767677 0.353535 303.390291 303.389281
0.767677 0.358586 303.532481 303.531408
0.767677 0.363636 303.671362 303.670225
0.767677 0.368687 303.806784 303.805581
0.767677 0.373737 303.938597 303.937328
0.767677 0.378788 304.066653 304.065318
0.767677 0.383838 304.190807 304.189404
0.767677 0.388889 304.310915 304.309444
0.767677 0.393939 304.426835 304.425296
0.767677 0.398990 304.538429 304.536821
0.767677 0.404040 304.645558 304.643882
0.767677 0.409091 304.748092 304.746348
0.767677 0.414141 304.845901 304.844090
0.767677 0.419192 304.938858 304.936982
0.767677 0.424242 305.026845 305.024903
0.767677 0.429293 305.109743 305.107739
0.767677 0.434343 305.187442 305.185378
0.767677 0.439394 305.259837 305.257714
0.767677 0.444444 305.326828 305.324650
0.767677 0.449495 305.388321 305.386091
0.767677 0.454545 305.444229 305.441951
0.767677 0.459596 305.494474 305.492152
0.767677 0.464646 305.538983 305.536620
0.767677 0.469697 305.577690 305.575292
0.767677 0.474747 305.610540 305.608112
0.767677 0.479798 305.637484 305.635031
0.767677 0.484848 305.658483 305.656009
0.767677 0.489899 305.673504 305.671016
0.767677 0.494949 305.682526 305.680030
0.767677 0.500000 305.685535 305.683035
0.777778 0.000000 293.936748 293.939448
0.777778 0.005051 293.939979 293.942675
0.777778 0.010101 293.949668 293.952354
0.777778 0.015152 293.965797 293.968467
0.777778 0.020202 293.988344 293.990991
0.777778 0.025253 294.017271 294.019890
0.777778 0.030303 294.052535 294.055119
0.777778 0.035354 294.094081 294.096625
0.777778 0.040404 294.141844 294.144344
0.777778 0.045455 294.195754 294.198204
0.777778 0.050505 294.255728 294.258124
0.777778 0.055556 294.321678 294.324016
0.777778 0.060606 294.393507 294.395783
0.777778 0.065657 294.471110 294.473321
0.777778 0.070707 294.554377 294.556521
0.777778 0.075758 294.643190 294.645265
0.777778 0.080808 294.737426 294.739431
0.777778 0.085859 294.836958 294.838890
0.777778 0.090909 294.941650 294.943509
0.777778 0.095960 295.051366 295.053151
0.777778 0.101010 295.165963 295.167674
0.777778 0.106061 295.285295 295.286933
0.777778 0.111111 295.409215 295.410780
0.777778 0.116162 295.537570 295.539062
0.777778 0.121212 295.670205 295.671626
0.777778 0.126263 295.806966 295.808316
0.777778 0.131313 295.947694 295.948975
0.777778 0.136364 296.092230 296.093442
0.777778 0.141414 296.240413 296.241558
0.777778 0.146465 296.392080 296.393161
0.777778 0.151515 296.547071 296.548088
0.777778 0.156566 296.705222 296.706177
0.777778 0.161616 296.866370 296.867264
0.777778 0.166667 297.030350 297.031185
0.777778 0.171717 297.197000 297.197778
0.777778 0.176768 297.366156 297.366878
0.777778 0.181818 297.537654 297.538322
0.777778 0.186869 297.711331 297.711946
0.777778 0.191919 297.887024 297.887588
0.777778 0.196970 298.064570 298.065083
0.777778 0.202020 298.243806 298.244270
0.777778 0.207071 298.424570 298.424987
0.777778 0.212121 298.606701 298.607071
0.777778 0.217172 298.790036 298.790360
0.777778 0.222222 298.974415 298.974693
0.777778 0.227273 299.159676 299.159909
0.777778 0.232323 299.345658 299.345848
0.777778 0.237374 299.532202 299.532347
0.777778 0.242424 299.719146 299.719248
0.777778 0.247475 299.906330 299.906389
0.777778 0.252525 300.093595 300.093611
0.777778 0.257576 300.280779 300.280752
0.777778 0.262626 300.467723 300.467653
0.777778 0.267677 300.654266 300.654152
0.777778 0.272727 300.840249 300.840091
0.777778 0.277778 301.025510 301.025307
0.777778 0.282828 301.209888 301.209640
0.777778 0.287879 301.393224 301.392929
0.777778 0.292929 301.575354 301.575013
0.777778 0.297980 301.756119 301.755730
0.777778 0.303030 301.935355 301.934917
0.777778 0.308081 302.112901 302.112412
0.777778 0.313131 302.288593 302.288054
0.777778 0.318182 302.462270 302.461678
0.777778 0.323232 302.633769 302.633122
0.777778 0.328283 302.802924 302.802222
0.777778 0.333333 302.969574 302.968815
0.777778 0.338384 303.133555 303.132736
0.777778 0.343434 303.294703 303.293823
0.777778 0.348485 303.452853 303.451912
0.777778 0.353535 303.607844 303.606839
0.777778 0.358586 303.759512 303.758442
0.777778 0.363636 303.907695 303.906558
0.777778 0.368687 304.052230 304.051025
0.777778 0.373737 304.192958 304.191684
0.777778 0.378788 304.329719 304.328374
0.777778 0.383838 304.462355 304.460938
0.777778 0.388889 304.590710 304.589220
0.777778 0.393939 304.714629 304.713067
0.777778 0.398990 304.833962 304.832326
0.777778 0.404040 304.948559 304.946849
0.777778 0.409091 305.058275 305.056491
0.777778 0.414141 305.162967 305.161110
0.777778 0.419192 305.262498 305.260569
0.777778 0.424242 305.356735 305.354735
0.777778 0.429293 305.445548 305.443479
0.777778 0.434343 305.528815 305.526679
0.777778 0.439394 305.606418 305.604217
0.777778 0.444444 305.678246 305.675984
0.777778 0.449495 305.744196 305.741876
0.777778 0.454545 305.804170 305.801796
0.777778 0.459596 305.858080 305.855656
0.777778 0.464646 305.905844 305.903375
0.777778 0.469697 305.947390 305.944881
0.777778 0.474747 305.982654 305.980110
0.777778 0.479798 306.011581 306.009009
0.777778 0.484848 306.034127 306.031533
0.777778 0.489899 306.050257 306.047646
0.777778 0.494949 306.059945 306.057325
0.777778 0.500000 306.063176 306.060552
0.787879 0.000000 293.533262 293.536092
0.787879 0.005051 293.536735 293.539562
0.787879 0.010101 293.547150 293.549966
0.787879 0.015152 293.564490 293.567287
0.787879 0.020202 293.588725 293.591496
0.787879 0.025253 293.619815 293.622554
0.787879 0.030303 293.657711 293.660410
0.787879 0.035354 293.702349 293.705003
0.787879 0.040404 293.753658 293.756261
0.787879 0.045455 293.811557 293.814104
0.787879 0.050505 293.875954 293.878439
0.787879 0.055556 293.946748 293.949168
0.787879 0.060606 294.023831 294.026182
0.787879 0.065657 294.107086 294.109366
0.787879 0.070707 294.196389 294.198594
0.787879 0.075758 294.291610 294.293738
0.787879 0.080808 294.392611 294.394661
0.787879 0.085859 294.499249 294.501220
0.787879 0.090909 294.611377 294.613269
0.787879 0.095960 294.728843 294.730654
0.787879 0.101010 294.851489 294.853221
0.787879 0.106061 294.979157 294.980809
0.787879 0.111111 295.111682 295.113256
0.787879 0.116162 295.248900 295.250396
0.787879 0.121212 295.390642 295.392062
0.787879 0.126263 295.536739 295.538085
0.787879 0.131313 295.687020 295.688293
0.787879 0.136364 295.841313 295.842514
0.787879 0.141414 295.999443 296.000575
0.787879 0.146465 296.161239 296.162303
0.787879 0.151515 296.326525 296.327524
0.787879 0.156566 296.495127 296.496063
0.787879 0.161616 296.666871 296.667746
0.787879 0.166667 296.841584 296.842399
0.787879 0.171717 297.019091 297.019848
0.787879 0.176768 297.199219 297.199921
0.787879 0.181818 297.381796 297.382443
0.787879 0.186869 297.566648 297.567243
0.787879 0.191919 297.753605 297.754149
0.787879 0.196970 297.942495 297.942990
0.787879 0.202020 298.133147 298.133594
0.787879 0.207071 298.325392 298.325792
0.787879 0.212121 298.519060 298.519415
0.787879 0.217172 298.713982 298.714292
0.787879 0.222222 298.909990 298.910257
0.787879 0.227273 299.106917 299.107141
0.787879 0.232323 299.304594 299.304775
0.787879 0.237374 299.502854 299.502994
0.787879 0.242424 299.701532 299.701630
0.787879 0.247475 299.900459 299.900515
0.787879 0.252525 300.099469 300.099485
0.787879 0.257576 300.298396 300.298370
0.787879 0.262626 300.497073 300.497006
0.787879 0.267677 300.695334 300.695225
0.787879 0.272727 300.893011 300.892859
0.787879 0.277778 301.089937 301.089743
0.787879 0.282828 301.285946 301.285708
0.787879 0.287879 301.480868 301.480585
0.787879 0.292929 301.674536 301.674208
0.787879 0.297980 301.866781 301.866406
0.787879 0.303030 302.057433 302.057010
0.787879 0.308081 302.246323 302.245851
0.787879 0.313131 302.433279 302.432757
0.787879 0.318182 302.618132 302.617557
0.787879 0.323232 302.800708 302.800079
0.787879 0.328283 302.980836 302.980152
0.787879 0.333333 303.158344 303.157601
0.787879 0.338384 303.333056 303.332254
0.787879 0.343434 303.504801 303.503937
0.787879 0.348485 303.673403 303.672476
0.787879 0.353535 303.838689 303.837697
0.787879 0.358586 304.000484 303.999425
0.787879 0.363636 304.158615 304.157486
0.787879 0.368687 304.312907 304.311707
0.787879 0.373737 304.463188 304.461915
0.787879 0.378788 304.609285 304.607938
0.787879 0.383838 304.751028 304.749604
0.787879 0.388889 304.888245 304.886744
0.787879 0.393939 305.020771 305.019191
0.787879 0.398990 305.148438 305.146779
0.787879 0.404040 305.271085 305.269346
0.787879 0.409091 305.388550 305.386731
0.787879 0.414141 305.500678 305.498780
0.787879 0.419192 305.607317 305.605339
0.787879 0.424242 305.708318 305.706262
0.787879 0.429293 305.803538 305.801406
0.787879 0.434343 305.892842 305.890634
0.787879 0.439394 305.976097 305.973818
0.787879 0.444444 306.053180 306.050832
0.787879 0.449495 306.123974 306.121561
0.787879 0.454545 306.188371 306.185896
0.787879 0.459596 306.246269 306.243739
0.787879 0.464646 306.297579 306.294997
0.787879 0.469697 306.342217 306.339590
0.787879 0.474747 306.380112 306.377446
0.787879 0.479798 306.411203 306.408504
0.787879 0.484848 306.435438 306.432713
0.787879 0.489899 306.452777 306.450034
0.787879 0.494949 306.463192 306.460438
0.787879 0.500000 306.466666 306.463908
0.797980 0.000000 293.101986 293.104958
0.797980 0.005051 293.105725 293.108693
0.797980 0.010101 293.116937 293.119892
0.797980 0.015152 293.135600 293.138534
0.797980 0.020202 293.161684 293.164588
0.797980 0.025253 293.195141 293.198008
0.797980 0.030303 293.235914 293.238736
0.797980 0.035354 293.283933 293.286703
0.797980 0.040404 293.339115 293.341827
0.797980 0.045455 293.401368 293.404016
0.797980 0.050505 293.470588 293.473167
0.797980 0.055556 293.546662 293.549167
0.797980 0.060606 293.629466 293.631893
0.797980 0.065657 293.718869 293.721216
0.797980 0.070707 293.814733 293.816996
0.797980 0.075758 293.916909 293.919087
0.797980 0.080808 294.025245 294.027337
0.797980 0.085859 294.139582 294.141587
0.797980 0.090909 294.259755 294.261673
0.797980 0.095960 294.385596 294.387426
0.797980 0.101010 294.516932 294.518676
0.797980 0.106061 294.653586 294.655245
0.797980 0.111111 294.795380 294.796954
0.797980 0.116162 294.942132 294.943624
0.797980 0.121212 295.093660 295.095071
0.797980 0.126263 295.249778 295.251110
0.797980 0.131313 295.410300 295.411557
0.797980 0.136364 295.575042 295.576224
0.797980 0.141414 295.743816 295.744926
0.797980 0.146465 295.916435 295.917476
0.797980 0.151515 296.092712 296.093686
0.797980 0.156566 296.272463 296.273372
0.797980 0.161616 296.455500 296.456348
0.797980 0.166667 296.641640 296.642428
0.797980 0.171717 296.830697 296.831427
0.797980 0.176768 297.022489 297.023164
